Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9548580776106728,-12.295282966922298,-1.702130618065894,-10.351766338968503,1.4068166291509845 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9192909615513447,-12.175514316119346,-1.6979965605120242,-10.213801842480337,1.3662742293158535 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8801573782513348,-12.144787141726102,-1.7406968411821709,-10.228617545675775,1.3257989053563298 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8414286392141457,-12.115250193064706,-1.7781568978155634,-10.250494934393032,1.2850501317469357 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8025659815237599,-12.08735412176363,-1.814906213649067,-10.272364851983412,1.2440950373463802 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7636440347691688,-12.060964895500958,-1.8514680736547576,-10.29358834541074,1.203089841979859 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,0.7304225415930492,-11.938722726377991,-1.8534648366575084,-10.204963105498564,1.1631252883474137 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.6973840773111618,-11.81657705299015,-1.857226723696158,-10.108551659170189,1.1246694732722138 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.6652938851848222,-11.694410969910687,-1.8607414907112344,-10.011308959976418,1.0875327075014634 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6340084932132272,-11.57225482053108,-1.8635154412224325,-9.913841973193258,1.0513680899449026 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.595405764183111,-11.57305004474466,-1.8934511767495224,-9.915709121796795,1.014694985972961 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.557414588740712,-11.573756942631075,-1.9250828287314335,-9.921135021104988,0.9767228823791406 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5188971065121923,-11.574507576055565,-1.9566338418363785,-9.92737902406219,0.9376336814776043 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4800214611693374,-11.575258588110295,-1.9884819443462903,-9.933972412388698,0.8979086815286429 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.44327443191016838,-11.54992572913296,-2.0262484073807629,-9.949356797983228,0.8581894678494483 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.40633850854366396,-11.525908676975384,-2.0603528601675409,-9.96629833864506,0.8189209669779514 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.36964700925751045,-11.50310695541418,-2.0940511860529797,-9.982978563273037,0.7801468709495758 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33324136524544875,-11.481449319987542,-2.1273462932696818,-9.999093333909912,0.7417605075614359 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.2959329652873705,-11.433638108034952,-2.141341222307233,-9.955303778295275,0.703326174400211 
 01/01  07:30:00,-10.3,80.77203531507155,1.0,22.819555959623899,1.0,22.819555959623899,80.77203531507155,0.365287628058916,-9.760786290985454,-1.73787793106942,-9.562868338734802,0.6800109698231446 
 01/01  07:45:00,-10.15,398.4079844743602,1.0,109.75755355442667,1.0,109.75755355442667,398.4079844743602,0.7246215942385145,-3.401113810757594,-0.07914146260884536,-8.171317128504882,0.7130829494734946 
 01/01  08:00:00,-10.0,729.4521313379078,1.0,195.8764694434918,1.0,195.8764694434918,729.4521313379078,1.1915852020785956,3.1034954691603247,1.722191217653176,-6.793888431738878,0.8070262799814206 
 01/01  08:15:00,-9.725,1064.1872083900988,1.0,278.97248314719988,1.0,278.97248314719988,1064.1872083900988,1.5216629029696512,8.268676269832465,3.3034542178730819,-5.611403526479535,0.9497768621659782 
 01/01  08:30:00,-9.45,1421.6919749548789,1.0,364.91995730569456,1.0,364.91995730569456,1421.6919749548789,1.9011707618019227,13.352187994911319,4.8625770153709599,-4.44569188146329,1.1331654279637982 
 01/01  08:45:00,-9.175,1664.1172986244238,1.0,420.35879993239237,1.0,420.35879993239237,1664.1172986244238,2.1587069801975744,16.111257799701506,5.883819072925178,-3.739792557041369,1.3376476059185719 
 01/01  09:00:00,-8.9,1917.290205450793,1.0,478.00138373643099,1.0,478.00138373643099,1917.290205450793,2.4633091518463119,19.106899893735159,6.909824097622391,-3.0056532109035745,1.5540478285793742 
 01/01  09:15:00,-8.350000000000002,2177.125433538441,1.0,536.9185644770597,1.0,536.9185644770597,2177.125433538441,2.708902262703126,20.227238662390634,7.960262808137941,-2.2559973679863107,1.7883660904629389 
 01/01  09:30:00,-7.800000000000001,2446.658210918073,1.0,598.0969199229219,1.0,598.0969199229219,2446.658210918073,2.9803870934767215,21.48240114318271,9.033176614545141,-1.5089520433406847,2.0385576418485149 
 01/01  09:45:00,-7.25,2627.3045294223254,1.0,637.6133352894237,1.0,637.6133352894237,2627.3045294223254,3.1834836688209644,21.544024247393023,9.782496100843787,-1.0039788066962956,2.2901158884463825 
 01/01  10:00:00,-6.7,2805.3356840477588,1.0,676.6412284283772,1.0,676.6412284283772,2805.3356840477588,3.4033518764567365,21.705731775398897,10.507390114051305,-0.5027784339044956,2.534088141053424 
 01/01  10:15:00,-6.275,2980.0559873478898,1.0,715.0112779846514,1.0,715.0112779846514,2980.0559873478898,3.699732735975448,23.803124657505209,11.273227138702623,0.2497456055073144,2.7743529037368246 
 01/01  10:30:00,-5.85,3150.49045789882,1.0,752.5077794605232,1.0,752.5077794605232,3150.49045789882,3.9823472817442928,25.73801161206278,12.026080833465528,0.9795455071951551,3.0159348653182667 
 01/01  10:45:00,-5.425,3104.4483869496968,1.0,742.5988714321785,1.0,742.5988714321785,3104.4483869496968,4.140808138248772,25.589802342242935,12.121925625946745,1.2542584920570335,3.2430186153473188 
 01/01  11:00:00,-5.0,3036.1618498032896,1.0,727.8169025450712,1.0,727.8169025450712,3036.1618498032896,4.295167143117542,25.3603200099701,12.125788452555753,1.4921639279559145,3.444469995914714 
 01/01  11:15:00,-4.575,2917.8960982425385,1.0,700.3759009170325,1.0,700.3759009170325,2917.8960982425385,4.398947814599916,24.617483907100689,11.95288681754846,1.6535728483950152,3.614908601474129 
 01/01  11:30:00,-4.15,2827.328358622579,1.0,681.6705029034473,1.0,681.6705029034473,2827.328358622579,4.521633000360988,24.28678923014314,11.8891134606896,1.8984563795556824,3.761658210044025 
 01/01  11:45:00,-3.7249999999999998,2477.3799538211926,1.0,602.01865277251,1.0,602.01865277251,2477.3799538211926,4.43401927913468,21.258340123035106,10.968197298372559,1.5850834975721,3.866297392219473 
 01/01  12:00:00,-3.3,2020.487724967883,1.0,493.55004396206007,1.0,493.55004396206007,2020.487724967883,4.25062560284174,17.079570759719024,9.545095641806427,0.9777524213598099,3.9100816816347394 
 01/01  12:15:00,-3.0249999999999996,1660.5745456522932,1.0,412.335026418112,1.0,412.335026418112,1660.5745456522932,4.119697396325509,14.23465910017636,8.44444066547851,0.5645387002771258,3.9062370130743289 
 01/01  12:30:00,-2.75,1209.7628797753724,1.0,305.94037763660148,1.0,305.94037763660148,1209.7628797753724,3.852208374956563,10.060783564823343,6.912362563197576,-0.11985230145046444,3.8622731187080374 
 01/01  12:45:00,-2.475,1101.2949276393393,1.0,281.0763483922329,1.0,281.0763483922329,1101.2949276393393,3.8391985943055015,9.546236159764979,6.565161845663397,-0.03578049774637293,3.804927482106531 
 01/01  13:00:00,-2.2,995.0717522408354,1.0,256.7721209415886,1.0,256.7721209415886,995.0717522408354,3.8083921523892605,8.940369330839797,6.27964621125318,0.07273137834749832,3.75633163166149 
 01/01  13:15:00,-1.9250000000000003,810.9411527544312,1.0,210.73276284570657,1.0,210.73276284570657,810.9411527544312,3.700123092545025,7.39149030580465,5.6133986552277979,-0.0802540616438705,3.713003709771011 
 01/01  13:30:00,-1.6500000000000002,716.8870233280912,1.0,189.38488290342594,1.0,189.38488290342594,716.8870233280912,3.67425441016227,6.984838328933228,5.324848510732977,0.005641759412526426,3.6756545608242638 
 01/01  13:45:00,-1.375,684.7513882747265,1.0,179.3940297802914,1.0,179.3940297802914,684.7513882747265,3.6761188857877107,7.106420174820242,5.23609219364414,0.211599527550959,3.6462049733577905 
 01/01  14:00:00,-1.1,651.8043846946948,1.0,169.43349014176136,1.0,169.43349014176136,651.8043846946948,3.6760928174989977,7.203760829405823,5.144771187039169,0.4155651558177169,3.6242615469535668 
 01/01  14:15:00,-1.1,685.2590699226496,1.0,178.15692317953907,1.0,178.15692317953907,685.2590699226496,3.726384914023566,8.018709345118593,5.301189041506518,0.5615531488368788,3.6125386687751477 
 01/01  14:30:00,-1.1,643.5222979781522,1.0,166.40516310952945,1.0,166.40516310952945,643.5222979781522,3.688680954814453,7.655024892270699,5.118114839775444,0.4740209887847868,3.604798428797492 
 01/01  14:45:00,-1.1,540.8667575014309,1.0,140.8967369711617,1.0,140.8967369711617,540.8667575014309,3.5977642817702195,6.44715414903045,4.671774100172286,0.1970842567013733,3.5887178900930567 
 01/01  15:00:00,-1.1,443.52621642190749,1.0,116.57355796743004,1.0,116.57355796743004,443.52621642190749,3.4969949301848288,5.2328506087806769,4.220574716151873,-0.09368977876346207,3.5576647992906009 
 01/01  15:15:00,-1.1,350.71121871296637,1.0,93.14939272689483,1.0,93.14939272689483,350.71121871296637,3.409356081400488,4.179964612054325,3.7858715337298465,-0.32049192368617698,3.512574912167803 
 01/01  15:30:00,-1.1,216.90926295033695,1.0,57.94047897402063,1.0,57.94047897402063,216.90926295033695,3.2443291069962867,2.050073610958104,3.078506728403454,-0.7514978759131736,3.450011866678947 
 01/01  15:45:00,-1.1,167.49925695678048,1.0,45.38251793443488,1.0,45.38251793443488,167.49925695678048,3.184102688066906,1.4333139615235707,2.8078453343603089,-0.8756823488491818,3.377922157265426 
 01/01  16:00:00,-1.1,116.51653412766599,1.0,32.02625108222755,1.0,32.02625108222755,116.51653412766599,3.091126598337088,0.5622696096611115,2.5354454534287926,-1.0195461990349486,3.302797309559992 
 01/01  16:15:00,-1.1,63.75699116555957,1.0,17.762198626050539,1.0,17.762198626050539,63.75699116555957,2.9696737813424258,-0.6996382011291396,2.204418308668778,-1.3005755709516507,3.221785172630603 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.799853161900688,-2.5415434529273428,1.7943723344819774,-1.6548030586166079,3.125683582626418 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7520654747111017,-2.682052828218134,1.704430504554466,-1.709616959632399,3.0303396215530786 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.68984893340033,-2.8814873205388329,1.6461791266686988,-1.7696063913775789,2.9498367831725518 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.6392381849589889,-3.0282409105397445,1.5641971705965717,-1.9105469025784033,2.8864537287714886 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.5936916388931317,-3.1805970029603829,1.4955818183898373,-2.0404492888368965,2.83604915885221 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.552646473953566,-3.3323380380306766,1.4311610439183369,-2.1698500482256124,2.793554808075149 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.515038656520187,-3.4842489979560824,1.3699788350890004,-2.2983003857958694,2.755491702466486 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.503966081463764,-3.324010333411274,1.3368088553836515,-2.333485893660793,2.723586946612263 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.4924778537988154,-3.2465614608496797,1.306025259102455,-2.390020350581949,2.6993148715572965 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.4759541572488668,-3.3174414288887039,1.269618726229055,-2.4805123926500984,2.6809199155450607 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4627609891026429,-3.2858156975608256,1.240672541113895,-2.5516406591265197,2.665382842466235 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.4656964152824916,-2.9822745729022057,1.2972422033645899,-2.324450662635286,2.652714441084195 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.469100923503605,-2.6819692959133247,1.354270036051389,-2.0886144856103785,2.6431888395528868 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.4740378856552716,-2.383052609772644,1.4128464573703355,-1.8510540042136655,2.6364214527539056 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.480446941379959,-2.085496465560449,1.4732460064321913,-1.611949567484885,2.6317842464769649 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.4415974180501065,-2.3762897672722556,1.4192702289536783,-1.7614198479981838,2.622767621220963 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4037721282563839,-2.597918009895014,1.3642514596998013,-1.8995381978942306,2.604599045740959 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.351813696430022,-2.954899492734451,1.297240088288163,-2.0670188311244717,2.5758536272519789 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.2945410447350329,-3.421204436110211,1.2169048193016466,-2.263659013595941,2.5382582185233164 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.310664297712986,-2.916583735456669,1.2398491839499002,-2.0745789278924464,2.505651440113232 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3184641279103546,-2.5748107717319934,1.2831920867654958,-1.9155643405235879,2.486026573014764 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.3238535392103185,-2.3495228610915679,1.317676936792168,-1.776279477717594,2.477559096040501 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.333039144111383,-2.05763596978289,1.3585968696804117,-1.6043575486359032,2.475199936285371 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.294578670064975,-2.3613261616547018,1.2752907406349437,-1.8845262801230547,2.468838441613567 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.258163080835142,-2.6658538577426018,1.178892887740858,-2.1745041496495789,2.4528454192189428 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.217904026114258,-2.970986631737155,1.0813094400343744,-2.4645033704410368,2.4276336891937695 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.173945258092155,-3.2764715977085525,0.9804546657702531,-2.755008554397591,2.3957971154849306 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.147933281616878,-3.3302000619563367,0.9405621129446899,-2.814333776281046,2.3628067164417234 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.1188263798173549,-3.38472036311895,0.9046850674778852,-2.872933689702336,2.331799293415037 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.090466231001813,-3.439099232954729,0.8682178695489711,-2.931741001800617,2.3030216981537356 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.062745026489776,-3.493478044817272,0.8324397084152224,-2.9903262440005848,2.275656439038625 
